44946,-1,-1,-1,1.0,-1,-1
44947,-1,-1,-1,0.0,-1,-1
44948,-1,-1,-1,1.0,-1,-1
44949,-1,0.0,-1,0.0,-1,-1
44950,-1,-1,-1,0.5,-1,-1
44951,-1,-1,-1,0.0,-1,0.0
44952,1.0,-1,-1,0.0,-1,-1
44953,0.8181818181818182,0.0,-1,-1,-1,1.0
44954,-1,-1,0.0,0.0,-1,0.0
44955,-1,-1,-1,0.0,-1,-1
44956,-1,0.0,-1,0.0,-1,-1
44957,-1,0.0,-1,0.5714285714285714,-1,-1
44958,0.0,0.0,0.0,0.88,-1,0.0
44959,-1,-1,-1,0.4,-1,-1
44960,0.0,-1,-1,0.5,-1,-1
44961,-1,-1,-1,0.5,-1,-1
44962,-1,0.0,-1,0.0,-1,-1
44963,-1,-1,-1,0.0,-1,-1
44964,-1,-1,-1,0.0,-1,-1
44965,-1,-1,-1,0.9090909090909091,-1,-1
44966,0.0,-1,-1,1.0,-1,-1
44967,0.0,-1,-1,0.6666666666666666,-1,-1
44968,-1,-1,-1,-1,-1,0.875
44969,-1,-1,-1,0.0,-1,-1
44970,0.0,-1,-1,0.0,-1,-1
44971,-1,-1,-1,-1,-1,0.8333333333333334
44972,0.0,-1,-1,0.38461538461538464,0.0,-1
44973,-1,-1,-1,0.0,-1,-1
44974,-1,-1,-1,0.0,-1,-1
44975,-1,0.0,-1,0.3333333333333333,-1,-1
44976,-1,-1,-1,0.0,-1,-1
44977,0.0,-1,-1,0.0,-1,-1
44978,0.0,-1,0.25,0.94,-1,-1
44979,-1,-1,-1,0.7142857142857143,-1,0.75
44980,-1,-1,-1,0.0,-1,-1
44981,-1,-1,-1,0.0,-1,1.0
44982,-1,-1,-1,0.8,-1,1.0
44983,0.7142857142857143,-1,-1,0.0,-1,-1
44984,-1,-1,-1,0.9,-1,-1
44985,0.0,-1,-1,0.3333333333333333,-1,-1
44986,-1,-1,-1,0.0,-1,-1
44987,1.0,-1,-1,-1,-1,-1
44988,-1,-1,-1,0.0,-1,-1
44989,-1,-1,-1,-1,-1,0.0
44990,-1,-1,-1,-1,0.0,0.0
44991,0.0,-1,-1,0.0,-1,1.0
44992,-1,-1,-1,-1,-1,1.0
44993,0.0,-1,-1,0.0,-1,0.7142857142857143
44994,-1,-1,-1,0.0,-1,-1
44995,-1,-1,-1,0.8125,-1,-1
44996,1.0,-1,-1,0.0,-1,-1
44997,-1,-1,-1,0.3333333333333333,-1,0.0
44998,-1,0.0,-1,0.0,-1,0.6
44999,-1,-1,-1,0.6,-1,0.0
45000,-1,-1,-1,0.0,-1,-1
45001,0.0,-1,-1,0.0,-1,-1
45002,-1,-1,-1,0.0,-1,-1
45003,1.0,-1,-1,0.0,-1,-1
45004,0.0,0.0,-1,0.4,0.0,0.0
45005,0.0,-1,-1,-1,0.0,0.0
45006,-1,-1,-1,1.0,-1,1.0
45007,0.4,-1,0.1111111111111111,0.7727272727272727,0.0,0.0
45008,-1,-1,-1,0.0,-1,-1
45009,0.0,-1,-1,0.0,-1,-1
45010,1.0,-1,-1,-1,-1,0.5
45011,-1,0.0,-1,0.0,-1,0.0
45012,0.0,-1,-1,0.5,-1,-1
45013,-1,-1,-1,0.0,-1,-1
45014,-1,-1,-1,0.0,-1,-1
45015,-1,0.0,-1,0.8,-1,-1
45016,0.0,-1,-1,0.0,0.0,0.0
45017,-1,0.0,0.0,0.8055555555555556,0.3333333333333333,-1
45018,-1,-1,-1,0.42857142857142855,-1,-1
45019,0.0,-1,-1,0.3870967741935484,-1,-1
45020,-1,0.0,-1,0.6666666666666666,-1,1.0
45021,-1,-1,-1,0.7368421052631579,-1,-1
45022,-1,-1,-1,0.15384615384615385,-1,-1
45023,-1,-1,-1,0.0,-1,-1
45024,-1,-1,-1,1.0,-1,-1
45025,1.0,-1,-1,0.75,-1,-1
45026,-1,-1,-1,-1,-1,0.0
45027,0.3076923076923077,0.0,-1,0.42857142857142855,-1,0.0
45028,-1,0.0,-1,0.6666666666666666,-1,0.0
45029,1.0,0.0,-1,0.9523809523809523,-1,0.0
45030,-1,-1,-1,0.2222222222222222,-1,0.0
45031,-1,-1,0.0,0.0,-1,-1
45032,-1,-1,-1,0.0,-1,-1
45033,0.5714285714285714,-1,-1,0.75,0.0,-1
45034,-1,-1,-1,0.0,-1,-1
45035,-1,-1,-1,0.8571428571428571,-1,0.0
45036,-1,-1,-1,0.0,-1,-1
45037,0.6666666666666666,-1,-1,0.6666666666666666,-1,0.0
45038,-1,0.0,-1,0.3333333333333333,-1,0.0
45039,0.5,0.0,-1,0.6153846153846154,-1,0.5
45040,-1,-1,-1,0.0,-1,-1
45041,0.0,-1,0.0,0.3333333333333333,-1,-1
45042,-1,1.0,-1,0.9166666666666666,-1,-1
45043,-1,-1,-1,0.0,-1,-1
45044,-1,-1,-1,0.0,-1,-1
45045,-1,-1,-1,1.0,-1,-1
45046,0.0,-1,-1,1.0,-1,-1
45047,-1,0.0,-1,0.5714285714285714,-1,1.0
45048,-1,-1,-1,1.0,-1,-1
45049,0.6666666666666666,-1,-1,0.5714285714285714,0.0,1.0
45050,-1,-1,-1,0.0,-1,-1
45051,-1,-1,-1,0.0,-1,-1
45052,1.0,-1,0.6470588235294118,0.5,-1,-1
45053,-1,-1,-1,0.75,-1,0.0
45054,-1,0.0,0.0,0.625,0.8888888888888888,-1
45055,-1,-1,0.0,0.0,-1,-1
45056,-1,-1,-1,1.0,-1,0.0
45057,-1,-1,-1,0.0,-1,-1
45058,-1,-1,-1,0.6666666666666666,-1,-1
45059,-1,-1,-1,-1,-1,1.0
45060,-1,-1,0.0,0.8666666666666667,0.0,0.0
45061,-1,-1,-1,0.4,-1,-1
45062,-1,0.0,-1,0.7142857142857143,-1,0.0
45063,-1,-1,-1,0.0,-1,-1
45064,-1,-1,-1,1.0,-1,-1
45065,0.0,-1,-1,0.0,-1,-1
45066,-1,0.0,-1,-1,-1,0.3333333333333333
45067,-1,-1,-1,0.0,-1,-1
45068,-1,-1,-1,0.0,-1,-1
45069,-1,-1,-1,0.0,-1,-1
45070,0.0,-1,-1,0.8333333333333334,-1,-1
45071,-1,0.6666666666666666,-1,0.5666666666666667,-1,-1
45072,1.0,0.0,0.0,0.75,0.9166666666666666,0.0
45073,0.7368421052631579,-1,-1,0.2222222222222222,-1,-1
45074,-1,-1,-1,0.0,-1,-1
45075,0.0,-1,-1,0.0,-1,-1
45076,-1,-1,0.0,0.0,-1,-1
45077,-1,-1,-1,0.6,-1,-1
45078,-1,-1,-1,0.0,-1,-1
45079,-1,-1,-1,-1,-1,0.0
45080,-1,-1,-1,0.5,-1,-1
45081,-1,-1,-1,-1,-1,0.6666666666666666
45082,-1,-1,0.0,0.40625,-1,0.625
45083,0.5714285714285714,-1,-1,0.6666666666666666,-1,-1
45084,-1,0.0,-1,0.6,-1,1.0
45085,0.0,-1,-1,0.0,-1,0.0
45086,-1,-1,-1,1.0,-1,-1
45087,-1,-1,0.0,0.0,-1,-1
45088,0.9090909090909091,-1,-1,-1,-1,0.0
45089,0.8,-1,-1,-1,-1,0.5
45090,-1,-1,-1,1.0,-1,-1
45091,0.0,-1,-1,0.0,-1,-1
45092,-1,-1,-1,0.6363636363636364,-1,-1
45093,-1,-1,-1,0.0,-1,1.0
45094,0.0,-1,-1,0.2777777777777778,-1,0.0
45095,-1,-1,-1,1.0,-1,0.6666666666666666
45096,-1,-1,-1,0.0,-1,-1
45097,-1,-1,-1,0.0,-1,-1
45098,-1,-1,-1,0.0,0.0,0.0
45099,0.6666666666666666,-1,-1,0.5,-1,-1
45100,-1,-1,-1,0.0,-1,-1
45101,-1,-1,-1,0.0,-1,-1
45102,-1,-1,-1,-1,-1,0.0
45103,0.6428571428571429,-1,-1,-1,0.0,0.0
45104,-1,-1,-1,-1,-1,0.0
45105,-1,-1,-1,0.0,-1,-1
45106,-1,-1,-1,-1,-1,0.0
45107,-1,-1,-1,-1,-1,0.7142857142857143
45108,-1,-1,-1,0.42857142857142855,-1,0.9230769230769231
45109,0.8571428571428571,0.5,0.0,0.9047619047619048,-1,-1
45110,0.0,-1,0.6,0.5384615384615384,-1,0.0
45111,-1,-1,-1,0.0,-1,-1
45112,-1,-1,-1,0.9090909090909091,-1,0.0
45113,-1,-1,-1,0.75,-1,-1
45114,0.2222222222222222,-1,-1,-1,-1,1.0
45115,-1,-1,-1,0.42857142857142855,-1,-1
45116,-1,-1,-1,0.0,-1,-1
45117,-1,-1,-1,0.0,-1,0.7692307692307693
45118,-1,-1,-1,0.75,-1,0.9166666666666666
45119,-1,-1,0.0,0.3333333333333333,0.75,0.0
45120,-1,-1,-1,0.9,-1,0.0
45121,0.0,-1,-1,1.0,-1,0.0
45122,-1,-1,-1,-1,-1,0.0
45123,-1,-1,-1,0.0,-1,0.0
45124,-1,-1,-1,0.0,-1,-1
45125,-1,-1,-1,1.0,-1,-1
45126,-1,-1,-1,0.7777777777777778,-1,-1
45127,-1,-1,-1,0.0,-1,-1
45128,-1,-1,-1,0.0,-1,-1
45129,0.0,-1,-1,0.0,0.0,-1
45130,-1,0.0,-1,0.0,-1,-1
45131,-1,-1,-1,0.8666666666666667,-1,-1
45132,-1,0.0,-1,0.5,-1,0.6666666666666666
45133,-1,-1,-1,-1,-1,1.0
45134,-1,-1,-1,1.0,-1,0.0
45135,-1,0.0,-1,0.8461538461538461,-1,0.0
45136,-1,-1,-1,1.0,-1,0.9285714285714286
45137,-1,-1,-1,0.0,-1,-1
45138,-1,-1,-1,0.8235294117647058,-1,-1
45139,0.7428571428571429,1.0,-1,0.7352941176470589,0.0,0.0
45140,1.0,-1,-1,0.5,-1,-1
45141,-1,-1,-1,0.75,-1,-1
45142,-1,-1,-1,0.0,-1,-1
45143,-1,-1,-1,0.0,0.9,-1
45144,-1,0.0,-1,0.0,-1,-1
45145,-1,0.0,-1,-1,0.0,1.0
45146,0.7142857142857143,-1,-1,0.0,-1,-1
45147,0.9642857142857143,-1,-1,0.0,-1,1.0
45148,0.85,-1,-1,0.0,-1,0.6666666666666666
45149,0.9615384615384616,-1,0.0,1.0,-1,-1
45150,-1,-1,-1,0.0,-1,-1
45151,-1,-1,-1,0.8695652173913043,-1,-1
45152,-1,-1,-1,0.0,-1,-1
45153,-1,-1,-1,0.4,-1,-1
45154,0.8076923076923077,-1,0.0,-1,-1,1.0
45155,1.0,-1,-1,0.0,-1,0.6666666666666666
45156,-1,0.0,-1,0.0,-1,-1
45157,-1,0.7777777777777778,-1,0.8333333333333334,-1,-1
45158,-1,-1,-1,0.0,-1,-1
45159,-1,-1,-1,1.0,-1,1.0
45160,-1,0.0,-1,0.6666666666666666,-1,0.0
45161,-1,-1,-1,-1,-1,0.8888888888888888
45162,-1,-1,-1,0.9375,-1,-1
45163,-1,-1,-1,1.0,-1,-1
45164,-1,-1,-1,0.375,-1,-1
45165,0.8823529411764706,-1,-1,0.0,-1,0.5714285714285714
45166,-1,-1,-1,0.0,-1,-1
45167,-1,0.0,-1,0.2777777777777778,0.0,-1
45168,-1,0.0,-1,0.0,-1,-1
45169,-1,-1,-1,0.75,-1,0.0
45170,-1,-1,-1,0.5,-1,-1
45171,0.875,-1,-1,1.0,-1,-1
45172,-1,-1,-1,0.25,-1,0.0
45173,-1,-1,-1,0.0,-1,0.0
45174,0.0,-1,-1,0.2857142857142857,-1,-1
45175,-1,-1,-1,0.0,-1,-1
45176,-1,-1,-1,-1,-1,0.75
45177,-1,-1,-1,0.0,-1,-1
45178,0.6666666666666666,-1,-1,0.7407407407407407,-1,-1
45179,-1,-1,0.0,0.9285714285714286,-1,0.0
45180,-1,0.0,-1,0.3333333333333333,-1,0.0
45181,-1,-1,-1,0.0,-1,-1
45182,-1,0.0,-1,0.4444444444444444,-1,-1
45183,-1,0.0,0.0,0.8333333333333334,-1,0.9230769230769231
45184,-1,-1,-1,-1,-1,1.0
45185,-1,-1,0.0,0.5925925925925926,-1,0.0
45186,-1,-1,-1,0.0,-1,-1
45187,0.0,0.5,-1,-1,-1,0.8181818181818182
45188,-1,-1,-1,0.0,-1,-1
45189,1.0,-1,-1,-1,-1,0.0
45190,0.0,-1,-1,1.0,-1,-1
45191,-1,-1,-1,0.0,-1,-1
45192,-1,-1,-1,1.0,-1,0.8
45193,0.4444444444444444,-1,-1,0.46153846153846156,-1,-1
45194,1.0,-1,-1,0.8333333333333334,-1,0.6666666666666666
45195,-1,-1,-1,0.0,-1,-1
45196,-1,-1,-1,0.0,-1,-1
45197,0.0,-1,-1,-1,-1,0.0
45198,0.7058823529411765,0.8,-1,1.0,-1,0.8333333333333334
45199,0.8571428571428571,-1,-1,0.5714285714285714,-1,-1
45200,-1,-1,-1,0.0,-1,1.0
45201,-1,-1,-1,0.5555555555555556,-1,-1
45202,0.42857142857142855,0.6666666666666666,0.0,0.0,1.0,-1
45203,-1,-1,-1,0.0,-1,-1
45204,1.0,-1,-1,0.0,-1,-1
45205,-1,-1,-1,0.0,-1,-1
45206,-1,-1,0.0,-1,0.8571428571428571,0.75
45207,-1,-1,-1,0.9166666666666666,-1,-1
45208,-1,-1,-1,1.0,-1,0.0
45209,-1,-1,-1,0.0,-1,-1
45210,-1,-1,-1,0.0,-1,-1
45211,-1,-1,-1,0.0,-1,-1
45212,0.0,-1,-1,0.0,-1,-1
45213,1.0,0.0,-1,0.0,-1,-1
45214,-1,0.0,-1,0.0,-1,-1
45215,-1,-1,-1,0.0,-1,0.0
45216,0.8,-1,-1,0.0,-1,0.0
45217,-1,-1,-1,0.0,-1,-1
45218,-1,-1,-1,0.5714285714285714,-1,-1
45219,0.0,0.0,0.0,0.36363636363636365,0.0,-1
45220,-1,-1,-1,0.0,-1,-1
45221,1.0,-1,-1,0.5,-1,0.0
45222,-1,-1,-1,0.7142857142857143,-1,-1
45223,-1,-1,-1,0.0,-1,-1
45224,-1,-1,-1,0.0,-1,-1
45225,-1,-1,-1,-1,-1,0.0
45226,-1,-1,-1,0.5,-1,0.0
45227,-1,0.0,-1,0.0,-1,-1
45228,-1,-1,-1,1.0,-1,-1
45229,-1,-1,-1,0.0,-1,-1
45230,-1,0.2,-1,0.952,-1,0.0
45231,0.0,0.875,0.2222222222222222,-1,0.0,0.0
45232,0.0,0.0,-1,0.0,-1,0.0
45233,-1,-1,-1,-1,-1,0.0
45234,-1,-1,-1,0.0,-1,-1
45235,-1,-1,-1,-1,0.0,1.0
45236,1.0,-1,0.0,0.0,0.0,-1
45237,-1,0.6666666666666666,-1,0.42857142857142855,-1,-1
45238,-1,-1,-1,-1,-1,0.0
45239,0.0,1.0,-1,0.0,-1,-1
45240,0.8888888888888888,-1,-1,0.7142857142857143,-1,-1
45241,0.9318181818181818,-1,-1,0.0,0.0,0.0
45242,-1,-1,-1,0.0,-1,0.0
45243,-1,-1,-1,0.8333333333333334,-1,-1
45244,0.625,-1,0.0,-1,-1,1.0
45245,-1,-1,-1,0.0,-1,-1
45246,0.0,-1,-1,1.0,-1,-1
45247,-1,-1,-1,0.0,-1,-1
45248,-1,1.0,-1,0.5,-1,-1
45249,-1,0.0,-1,0.5,-1,-1
45250,-1,0.0,-1,0.6,-1,-1
45251,-1,-1,0.0,0.5,-1,0.0
45252,-1,-1,-1,0.0,-1,-1
45253,-1,-1,-1,0.0,0.0,-1
45254,-1,-1,-1,0.0,-1,-1
45255,1.0,-1,-1,-1,-1,0.0
45256,-1,-1,-1,0.4444444444444444,0.0,-1
45257,-1,-1,-1,0.0,-1,1.0
45258,-1,-1,-1,0.4,-1,0.0
45259,0.8,0.0,-1,0.0,-1,-1
45260,-1,-1,-1,0.0,-1,-1
45261,-1,-1,-1,0.8666666666666667,-1,0.0
45262,-1,-1,-1,0.6,-1,-1
45263,0.8571428571428571,-1,-1,0.6666666666666666,-1,0.0
45264,-1,0.0,-1,0.0,-1,0.5
45265,0.68,-1,-1,0.75,-1,-1
45266,0.9615384615384616,-1,0.0,0.6875,0.0,-1
45267,-1,-1,-1,0.0,-1,0.0
45268,-1,-1,0.0,0.6470588235294118,0.25,-1
45269,-1,-1,0.625,0.0,-1,0.6
45270,1.0,-1,-1,0.9137931034482759,-1,0.0
45271,-1,-1,0.0,0.0,-1,0.7222222222222222
45272,0.0,-1,0.2222222222222222,0.0,-1,0.7659574468085106
45273,0.75,-1,0.0,0.0,-1,-1
45274,-1,-1,-1,0.0,-1,-1
45275,-1,-1,-1,0.5,-1,-1
45276,-1,-1,-1,0.0,-1,-1
45277,-1,-1,-1,0.6470588235294118,-1,-1
45278,-1,-1,-1,0.0,-1,0.0
45279,-1,-1,-1,-1,-1,0.88
45280,-1,0.75,-1,0.0,0.0,0.0
45281,-1,0.0,-1,0.0,-1,0.25
45282,-1,-1,-1,0.5,-1,0.0
45283,0.0,-1,1.0,-1,-1,1.0
45284,0.0,-1,-1,0.0,1.0,0.0
45285,-1,0.0,-1,0.5,-1,-1
45286,-1,-1,-1,0.5,-1,-1
45287,-1,-1,-1,0.7857142857142857,-1,0.0
45288,0.8571428571428571,-1,-1,0.0,-1,0.9090909090909091
45289,-1,-1,-1,-1,-1,0.0
45290,-1,-1,-1,-1,-1,0.0
45291,-1,-1,-1,0.0,-1,-1
45292,-1,1.0,-1,0.0,-1,0.0
45293,-1,0.0,-1,0.0,-1,-1
45294,-1,-1,-1,0.6666666666666666,-1,-1
45295,0.6666666666666666,-1,-1,-1,-1,0.0
45296,-1,-1,-1,0.8571428571428571,-1,0.0
45297,0.0,-1,-1,0.0,-1,0.0
45298,-1,-1,0.0,0.0,-1,-1
45299,-1,-1,-1,0.0,-1,-1
45300,-1,0.0,-1,0.75,-1,-1
45301,-1,-1,-1,0.0,-1,-1
45302,0.75,1.0,-1,1.0,-1,-1
45303,0.8636363636363636,0.0,-1,0.0,1.0,0.9565217391304348
45304,-1,-1,-1,0.0,-1,0.0
45305,-1,-1,-1,0.25,-1,0.0
45306,-1,-1,-1,0.6923076923076923,0.0,-1
45307,-1,-1,1.0,1.0,-1,0.0
45308,1.0,-1,-1,1.0,-1,-1
45309,-1,-1,-1,0.0,-1,-1
45310,0.0,0.0,-1,0.4,-1,1.0
45311,-1,-1,-1,1.0,-1,-1
45312,-1,-1,-1,0.0,-1,0.0
45313,-1,-1,0.0,-1,-1,0.0
45314,0.8,-1,0.35294117647058826,0.0,-1,-1
45315,1.0,-1,-1,0.6666666666666666,-1,0.8571428571428571
45316,-1,-1,0.0,-1,-1,0.5
45317,-1,-1,-1,0.0,-1,-1
45318,-1,-1,-1,0.0,-1,-1
45319,-1,-1,-1,0.0,0.0,1.0
45320,0.0,-1,-1,0.0,-1,-1
45321,-1,-1,-1,0.75,-1,-1
45322,-1,-1,-1,0.0,-1,-1
45323,-1,-1,-1,0.8333333333333334,-1,-1
45324,-1,0.0,-1,0.0,-1,-1
45325,0.0,-1,-1,0.9285714285714286,0.0,-1
45326,-1,-1,-1,0.875,-1,-1
45327,-1,-1,-1,-1,-1,0.0
45328,-1,-1,-1,0.0,-1,-1
45329,-1,-1,-1,0.0,-1,-1
45330,0.0,-1,-1,0.5,-1,-1
45331,-1,-1,0.0,0.4375,0.0,-1
45332,-1,-1,-1,-1,-1,0.0
45333,-1,0.0,-1,0.625,-1,-1
45334,-1,0.0,-1,0.0,-1,0.0
45335,-1,-1,-1,0.0,-1,-1
45336,0.0,0.0,-1,0.0,-1,-1
45337,0.0,-1,0.0,0.6,0.0,-1
45338,-1,1.0,-1,0.0,-1,-1
45339,-1,-1,-1,0.0,-1,-1
45340,1.0,0.0,-1,0.8,-1,-1
45341,-1,-1,-1,0.0,-1,-1
45342,0.0,-1,-1,0.8,-1,-1
45343,-1,-1,0.0,0.0,-1,0.0
45344,-1,-1,-1,0.75,-1,-1
45345,-1,-1,-1,0.5555555555555556,-1,-1
45346,0.0,-1,-1,0.0,-1,-1
45347,0.0,-1,-1,0.0,-1,-1
45348,0.6666666666666666,0.0,-1,0.0,-1,0.0
45349,-1,-1,-1,0.8125,-1,-1
45350,-1,-1,-1,-1,-1,0.0
45351,-1,-1,0.0,0.8571428571428571,0.6,0.0
45352,-1,-1,-1,0.0,-1,0.5
45353,-1,0.0,0.0,0.0,-1,0.8333333333333334
45354,-1,-1,-1,0.0,-1,-1
45355,1.0,-1,-1,1.0,-1,0.6
45356,-1,-1,-1,0.7727272727272727,-1,0.9285714285714286
45357,-1,-1,0.0,0.0,-1,-1
45358,0.0,-1,-1,1.0,-1,-1
45359,0.8529411764705882,-1,0.0,0.0,-1,0.8181818181818182
45360,0.6,-1,-1,0.0,0.0,-1
45361,1.0,-1,-1,0.0,-1,0.0
45362,-1,-1,-1,0.0,-1,-1
45363,0.0,0.0,-1,1.0,-1,0.0
45364,-1,0.0,-1,0.6,0.0,0.0
45365,-1,-1,-1,0.0,-1,0.0
45366,1.0,-1,-1,0.6666666666666666,-1,-1
45367,-1,-1,-1,0.0,-1,-1
45368,0.0,-1,-1,0.0,-1,-1
45369,-1,-1,0.0,-1,-1,0.0
45370,-1,-1,-1,-1,-1,0.0
45371,0.7966101694915254,-1,-1,0.4652014652014652,-1,-1
45372,-1,-1,-1,0.0,-1,-1
45373,-1,-1,-1,0.0,-1,-1
45374,-1,0.0,-1,0.0,-1,-1
45375,0.0,-1,-1,0.75,-1,0.0
45376,0.0,-1,-1,0.0,-1,-1
45377,-1,-1,0.0,0.0,0.0,-1
45378,-1,-1,-1,0.0,-1,0.9166666666666666
45379,-1,-1,-1,0.0,-1,-1
45380,-1,-1,-1,0.0,-1,-1
45381,-1,0.0,-1,1.0,-1,0.6666666666666666
45382,0.8,-1,-1,0.0,-1,0.4444444444444444
45383,-1,-1,-1,0.6,-1,0.0
45384,0.8846153846153846,-1,0.0,0.4,-1,1.0
45385,0.0,-1,-1,-1,-1,0.8333333333333334
45386,-1,-1,-1,-1,-1,0.9285714285714286
45387,-1,-1,-1,0.8571428571428571,0.0,-1
45388,0.6206896551724138,-1,0.0,0.9,-1,0.3333333333333333
45389,-1,-1,-1,-1,-1,0.0
45390,-1,-1,-1,0.0,0.0,-1
45391,0.6666666666666666,-1,-1,1.0,-1,-1
45392,-1,-1,-1,0.6666666666666666,-1,-1
45393,-1,-1,-1,1.0,0.0,-1
45394,-1,-1,-1,0.0,-1,-1
45395,-1,-1,-1,-1,-1,0.0
45396,-1,-1,-1,0.0,-1,-1
45397,-1,0.25,0.0,0.6666666666666666,0.0,0.3076923076923077
45398,0.0,-1,0.0,0.7777777777777778,0.3,-1
45399,-1,-1,-1,1.0,-1,-1
45400,-1,-1,-1,0.0,-1,-1
45401,0.625,-1,-1,-1,-1,0.5
45402,1.0,-1,-1,0.0,-1,-1
45403,0.5833333333333334,-1,-1,1.0,-1,-1
45404,-1,-1,-1,0.0,-1,-1
45405,-1,-1,-1,0.5,-1,-1
45406,0.42857142857142855,-1,-1,0.42857142857142855,0.8181818181818182,-1
45407,-1,-1,-1,1.0,-1,-1
45408,-1,-1,-1,0.0,-1,-1
45409,-1,-1,-1,0.0,-1,-1
45410,0.9,1.0,0.0,1.0,0.0,1.0
45411,-1,-1,-1,0.0,-1,-1
45412,-1,0.0,-1,0.8,-1,0.75
45413,0.84375,-1,0.8,0.9473684210526315,0.6666666666666666,-1
45414,1.0,-1,0.3333333333333333,0.0,0.5,0.0
45415,1.0,-1,0.0,0.0,0.0,-1
45416,-1,-1,-1,0.0,-1,-1
45417,-1,0.0,-1,1.0,-1,0.3333333333333333
45418,0.0,-1,-1,-1,-1,0.0
45419,-1,0.7142857142857143,0.0,0.0,-1,0.0
45420,-1,-1,-1,-1,-1,1.0
45421,-1,-1,-1,0.9,-1,-1
45422,1.0,-1,-1,0.7142857142857143,-1,-1
45423,-1,-1,-1,0.0,-1,0.0
45424,-1,0.0,-1,0.8,-1,0.0
45425,-1,-1,-1,0.3333333333333333,-1,-1
45426,0.4,-1,-1,-1,-1,0.8
45427,-1,-1,-1,0.9,-1,-1
45428,-1,1.0,-1,0.5555555555555556,-1,0.0
45429,-1,-1,-1,0.0,-1,0.0
45430,-1,0.0,-1,0.0,-1,-1
45431,-1,-1,-1,0.0,-1,-1
45432,-1,-1,-1,-1,-1,0.7954545454545454
45433,1.0,0.0,-1,0.0,-1,0.6666666666666666
45434,-1,-1,0.0,0.375,-1,-1
45435,-1,0.0,-1,1.0,-1,-1
45436,-1,-1,-1,-1,-1,0.0
45437,-1,-1,-1,0.7894736842105263,-1,-1
45438,-1,-1,-1,0.0,-1,-1
45439,-1,-1,-1,0.0,-1,-1
45440,1.0,0.0,-1,0.6666666666666666,-1,-1
45441,-1,-1,-1,0.6666666666666666,-1,-1
45442,-1,-1,-1,0.8,-1,-1
45443,-1,-1,0.0,0.0,-1,-1
45444,-1,-1,-1,-1,-1,1.0
45445,-1,0.0,-1,0.0,-1,0.0
45446,0.0,-1,-1,0.0,-1,-1
45447,-1,-1,-1,0.0,-1,-1
45448,-1,-1,-1,0.5833333333333334,-1,-1
45449,-1,0.0,-1,0.8695652173913043,-1,-1
45450,-1,-1,-1,0.75,-1,0.0
45451,1.0,-1,-1,0.8333333333333334,-1,-1
45452,-1,-1,-1,0.0,-1,-1
45453,-1,-1,-1,0.0,-1,-1
45454,-1,-1,-1,1.0,-1,0.0
45455,-1,-1,-1,1.0,-1,0.0
45456,1.0,-1,-1,0.0,-1,0.9722222222222222
45457,-1,-1,-1,1.0,-1,0.9523809523809523
45458,-1,-1,-1,-1,-1,0.0
45459,0.0,-1,-1,0.8333333333333334,-1,0.0
45460,-1,-1,-1,-1,-1,0.0
45461,-1,-1,-1,0.5714285714285714,-1,-1
45462,-1,-1,0.0,0.0,0.8,0.9090909090909091
45463,-1,-1,-1,0.3333333333333333,-1,-1
45464,-1,0.0,-1,0.5,-1,-1
45465,-1,-1,-1,1.0,-1,1.0
45466,-1,-1,-1,0.0,-1,-1
45467,-1,-1,-1,0.8333333333333334,-1,-1
45468,1.0,-1,-1,-1,-1,0.0
45469,-1,-1,0.0,0.0,0.0,0.0
45470,-1,-1,-1,0.0,-1,-1
45471,-1,-1,-1,-1,-1,0.0
45472,0.0,-1,-1,0.8888888888888888,-1,0.75
45473,0.0,0.0,-1,0.8125,-1,0.0
45474,-1,-1,-1,0.0,-1,0.0
45475,-1,-1,-1,0.0,-1,-1
45476,0.7297297297297297,-1,-1,0.0,-1,0.0
45477,0.0,0.75,-1,0.6,-1,0.8333333333333334
45478,-1,0.0,-1,0.0,-1,0.23529411764705882
45479,-1,-1,-1,1.0,-1,-1
45480,-1,-1,0.0,0.8,-1,-1
45481,-1,-1,-1,0.0,-1,0.9545454545454546
45482,0.45454545454545453,-1,-1,1.0,-1,-1
45483,0.0,-1,-1,0.5,-1,0.0
45484,-1,-1,-1,0.9090909090909091,-1,1.0
45485,-1,0.0,-1,0.6666666666666666,-1,0.8571428571428571
45486,-1,-1,-1,0.7272727272727273,-1,-1
45487,0.9411764705882353,-1,-1,0.75,-1,0.9230769230769231
45488,-1,-1,-1,1.0,-1,-1
45489,-1,-1,-1,-1,-1,0.0
45490,0.68,-1,-1,0.0,0.8163265306122449,0.0
45491,0.0,0.0,-1,0.5555555555555556,-1,-1
45492,-1,-1,-1,0.0,-1,-1
45493,-1,-1,-1,0.75,-1,0.0
45494,-1,-1,-1,1.0,-1,0.0
45495,-1,-1,-1,1.0,-1,-1
45496,-1,-1,-1,0.0,-1,-1
45497,-1,0.0,-1,-1,-1,0.0
45498,1.0,0.0,0.7,0.7142857142857143,0.5,0.8125
45499,-1,-1,-1,0.0,-1,-1
45500,-1,-1,-1,0.0,-1,-1
45501,0.0,0.0,0.0,-1,-1,0.0
45502,-1,-1,-1,0.0,-1,0.0
45503,-1,-1,-1,0.0,1.0,-1
45504,-1,-1,-1,0.0,-1,-1
45505,-1,-1,-1,1.0,-1,0.0
45506,-1,-1,-1,-1,-1,0.0
